wavelength(mic) abs_k(a=0.01mic) abs_k(a=0.1mic) abs_k(a=1.0mic)
6.9846e-03	6.9011e+03	6.3218e+03	3.1668e+03
7.0387e-03	7.0213e+03	6.4194e+03	3.1865e+03
7.0932e-03	7.1432e+03	6.5183e+03	3.2063e+03
7.1481e-03	7.2674e+03	6.6189e+03	3.2263e+03
7.2035e-03	7.3938e+03	6.7214e+03	3.2458e+03
7.2592e-03	7.5220e+03	6.8260e+03	3.2647e+03
7.3154e-03	7.6520e+03	6.9335e+03	3.2816e+03
7.3721e-03	7.7845e+03	7.0430e+03	3.2987e+03
7.4291e-03	7.9190e+03	7.1539e+03	3.3158e+03
7.4867e-03	8.0559e+03	7.2666e+03	3.3331e+03
7.5446e-03	8.1954e+03	7.3813e+03	3.3504e+03
7.6030e-03	8.3371e+03	7.4975e+03	3.3677e+03
7.6619e-03	8.4814e+03	7.6157e+03	3.3846e+03
7.7212e-03	8.6291e+03	7.7359e+03	3.4004e+03
7.7810e-03	8.7792e+03	7.8578e+03	3.4159e+03
7.8412e-03	8.9320e+03	7.9816e+03	3.4315e+03
7.9019e-03	9.0877e+03	8.1076e+03	3.4471e+03
7.9631e-03	9.2457e+03	8.2354e+03	3.4629e+03
8.0247e-03	9.4066e+03	8.3652e+03	3.4787e+03
8.0869e-03	9.5701e+03	8.4942e+03	3.4935e+03
8.1495e-03	9.7356e+03	8.6222e+03	3.5075e+03
8.2126e-03	9.9032e+03	8.7476e+03	3.5201e+03
8.2761e-03	1.0074e+04	8.8751e+03	3.5327e+03
8.3402e-03	1.0248e+04	9.0043e+03	3.5454e+03
8.4048e-03	1.0424e+04	9.1353e+03	3.5581e+03
8.4698e-03	1.0604e+04	9.2684e+03	3.5709e+03
8.5354e-03	1.0786e+04	9.4037e+03	3.5833e+03
8.6015e-03	1.0971e+04	9.5414e+03	3.5952e+03
8.6681e-03	1.1158e+04	9.6826e+03	3.6058e+03
8.7352e-03	1.1347e+04	9.8259e+03	3.6162e+03
8.8028e-03	1.1540e+04	9.9712e+03	3.6266e+03
8.8710e-03	1.1737e+04	1.0119e+04	3.6371e+03
8.9396e-03	1.1936e+04	1.0269e+04	3.6476e+03
9.0088e-03	1.2138e+04	1.0420e+04	3.6582e+03
9.0786e-03	1.2337e+04	1.0566e+04	3.6674e+03
9.1489e-03	1.2534e+04	1.0708e+04	3.6759e+03
9.2197e-03	1.2728e+04	1.0845e+04	3.6833e+03
9.2911e-03	1.2925e+04	1.0984e+04	3.6908e+03
9.3630e-03	1.3125e+04	1.1124e+04	3.6982e+03
9.4355e-03	1.3328e+04	1.1266e+04	3.7057e+03
9.5085e-03	1.3534e+04	1.1411e+04	3.7132e+03
9.5821e-03	1.3740e+04	1.1553e+04	3.7203e+03
9.6563e-03	1.3943e+04	1.1693e+04	3.7268e+03
9.7311e-03	1.4142e+04	1.1827e+04	3.7324e+03
9.8064e-03	1.4344e+04	1.1962e+04	3.7378e+03
9.8823e-03	1.4547e+04	1.2099e+04	3.7434e+03
9.9588e-03	1.4754e+04	1.2238e+04	3.7489e+03
1.0036e-02	1.4964e+04	1.2378e+04	3.7544e+03
1.0114e-02	1.5177e+04	1.2519e+04	3.7599e+03
1.0192e-02	1.5386e+04	1.2657e+04	3.7638e+03
1.0271e-02	1.5596e+04	1.2795e+04	3.7671e+03
1.0350e-02	1.5806e+04	1.2932e+04	3.7699e+03
1.0430e-02	1.6019e+04	1.3072e+04	3.7726e+03
1.0511e-02	1.6235e+04	1.3212e+04	3.7754e+03
1.0593e-02	1.6454e+04	1.3354e+04	3.7782e+03
1.0675e-02	1.6676e+04	1.3498e+04	3.7810e+03
1.0757e-02	1.6908e+04	1.3645e+04	3.7839e+03
1.0841e-02	1.7150e+04	1.3795e+04	3.7869e+03
1.0924e-02	1.7404e+04	1.3950e+04	3.7901e+03
1.1009e-02	1.7661e+04	1.4106e+04	3.7933e+03
1.1094e-02	1.7922e+04	1.4264e+04	3.7965e+03
1.1180e-02	1.8187e+04	1.4424e+04	3.7997e+03
1.1267e-02	1.8456e+04	1.4585e+04	3.8029e+03
1.1354e-02	1.8729e+04	1.4749e+04	3.8060e+03
1.1442e-02	1.9026e+04	1.4926e+04	3.8082e+03
1.1530e-02	1.9332e+04	1.5109e+04	3.8100e+03
1.1620e-02	1.9646e+04	1.5296e+04	3.8117e+03
1.1710e-02	1.9967e+04	1.5485e+04	3.8134e+03
1.1800e-02	2.0292e+04	1.5677e+04	3.8151e+03
1.1892e-02	2.0621e+04	1.5871e+04	3.8167e+03
1.1984e-02	2.0958e+04	1.6068e+04	3.8184e+03
1.2076e-02	2.1311e+04	1.6267e+04	3.8198e+03
1.2170e-02	2.1677e+04	1.6470e+04	3.8209e+03
1.2264e-02	2.2057e+04	1.6676e+04	3.8219e+03
1.2359e-02	2.2444e+04	1.6884e+04	3.8228e+03
1.2455e-02	2.2837e+04	1.7095e+04	3.8238e+03
1.2551e-02	2.3238e+04	1.7309e+04	3.8248e+03
1.2648e-02	2.3645e+04	1.7525e+04	3.8257e+03
1.2746e-02	2.4058e+04	1.7743e+04	3.8266e+03
1.2845e-02	2.4468e+04	1.7947e+04	3.8266e+03
1.2944e-02	2.4884e+04	1.8151e+04	3.8265e+03
1.3045e-02	2.5305e+04	1.8356e+04	3.8263e+03
1.3146e-02	2.5734e+04	1.8564e+04	3.8261e+03
1.3247e-02	2.6170e+04	1.8774e+04	3.8260e+03
1.3350e-02	2.6613e+04	1.8986e+04	3.8258e+03
1.3453e-02	2.7064e+04	1.9201e+04	3.8256e+03
1.3557e-02	2.7501e+04	1.9400e+04	3.8249e+03
1.3662e-02	2.7930e+04	1.9591e+04	3.8239e+03
1.3768e-02	2.8362e+04	1.9780e+04	3.8228e+03
1.3875e-02	2.8801e+04	1.9971e+04	3.8217e+03
1.3982e-02	2.9246e+04	2.0164e+04	3.8205e+03
1.4090e-02	2.9699e+04	2.0359e+04	3.8194e+03
1.4199e-02	3.0159e+04	2.0556e+04	3.8183e+03
1.4309e-02	3.0619e+04	2.0750e+04	3.8170e+03
1.4420e-02	3.1064e+04	2.0927e+04	3.8148e+03
1.4532e-02	3.1513e+04	2.1104e+04	3.8126e+03
1.4644e-02	3.1968e+04	2.1282e+04	3.8104e+03
1.4758e-02	3.2430e+04	2.1462e+04	3.8081e+03
1.4872e-02	3.2899e+04	2.1643e+04	3.8059e+03
1.4987e-02	3.3373e+04	2.1826e+04	3.8037e+03
1.5103e-02	3.3856e+04	2.2010e+04	3.8014e+03
1.5220e-02	3.4342e+04	2.2190e+04	3.7989e+03
1.5338e-02	3.4832e+04	2.2368e+04	3.7963e+03
1.5457e-02	3.5331e+04	2.2547e+04	3.7936e+03
1.5576e-02	3.5836e+04	2.2728e+04	3.7910e+03
1.5697e-02	3.6349e+04	2.2911e+04	3.7883e+03
1.5818e-02	3.6869e+04	2.3095e+04	3.7857e+03
1.5941e-02	3.7397e+04	2.3280e+04	3.7830e+03
1.6064e-02	3.7933e+04	2.3461e+04	3.7805e+03
1.6189e-02	3.8481e+04	2.3632e+04	3.7783e+03
1.6314e-02	3.9037e+04	2.3805e+04	3.7761e+03
1.6440e-02	3.9600e+04	2.3978e+04	3.7738e+03
1.6567e-02	4.0172e+04	2.4153e+04	3.7716e+03
1.6696e-02	4.0753e+04	2.4329e+04	3.7693e+03
1.6825e-02	4.1342e+04	2.4506e+04	3.7671e+03
1.6955e-02	4.1941e+04	2.4684e+04	3.7646e+03
1.7087e-02	4.2567e+04	2.4852e+04	3.7607e+03
1.7219e-02	4.3204e+04	2.5020e+04	3.7564e+03
1.7352e-02	4.3852e+04	2.5188e+04	3.7521e+03
1.7486e-02	4.4510e+04	2.5358e+04	3.7478e+03
1.7622e-02	4.5177e+04	2.5529e+04	3.7435e+03
1.7758e-02	4.5854e+04	2.5701e+04	3.7393e+03
1.7896e-02	4.6552e+04	2.5874e+04	3.7352e+03
1.8034e-02	4.7277e+04	2.6049e+04	3.7316e+03
1.8174e-02	4.8047e+04	2.6227e+04	3.7288e+03
1.8315e-02	4.8831e+04	2.6405e+04	3.7260e+03
1.8456e-02	4.9626e+04	2.6585e+04	3.7232e+03
1.8599e-02	5.0435e+04	2.6766e+04	3.7204e+03
1.8743e-02	5.1258e+04	2.6949e+04	3.7176e+03
1.8888e-02	5.2095e+04	2.7130e+04	3.7147e+03
1.9035e-02	5.2948e+04	2.7309e+04	3.7117e+03
1.9182e-02	5.3833e+04	2.7471e+04	3.7080e+03
1.9330e-02	5.4732e+04	2.7631e+04	3.7043e+03
1.9480e-02	5.5646e+04	2.7793e+04	3.7006e+03
1.9631e-02	5.6577e+04	2.7955e+04	3.6969e+03
1.9783e-02	5.7523e+04	2.8119e+04	3.6931e+03
1.9936e-02	5.8483e+04	2.8283e+04	3.6894e+03
2.0090e-02	5.9471e+04	2.8445e+04	3.6857e+03
2.0246e-02	6.0488e+04	2.8602e+04	3.6821e+03
2.0403e-02	6.1537e+04	2.8753e+04	3.6785e+03
2.0561e-02	6.2609e+04	2.8905e+04	3.6750e+03
2.0720e-02	6.3697e+04	2.9058e+04	3.6714e+03
2.0880e-02	6.4802e+04	2.9212e+04	3.6679e+03
2.1042e-02	6.5930e+04	2.9366e+04	3.6643e+03
2.1205e-02	6.7073e+04	2.9517e+04	3.6607e+03
2.1369e-02	6.8231e+04	2.9663e+04	3.6570e+03
2.1534e-02	6.9403e+04	2.9791e+04	3.6531e+03
2.1701e-02	7.0591e+04	2.9920e+04	3.6492e+03
2.1869e-02	7.1797e+04	3.0048e+04	3.6453e+03
2.2038e-02	7.3029e+04	3.0177e+04	3.6414e+03
2.2209e-02	7.4280e+04	3.0307e+04	3.6375e+03
2.2381e-02	7.5550e+04	3.0437e+04	3.6336e+03
2.2554e-02	7.6839e+04	3.0556e+04	3.6296e+03
2.2729e-02	7.8143e+04	3.0666e+04	3.6257e+03
2.2905e-02	7.9461e+04	3.0767e+04	3.6218e+03
2.3082e-02	8.0806e+04	3.0868e+04	3.6179e+03
2.3261e-02	8.2172e+04	3.0970e+04	3.6139e+03
2.3441e-02	8.3557e+04	3.1072e+04	3.6100e+03
2.3622e-02	8.4972e+04	3.1174e+04	3.6061e+03
2.3805e-02	8.6397e+04	3.1272e+04	3.6022e+03
2.3989e-02	8.7833e+04	3.1367e+04	3.5983e+03
2.4175e-02	8.9275e+04	3.1451e+04	3.5943e+03
2.4362e-02	9.0737e+04	3.1535e+04	3.5904e+03
2.4551e-02	9.2220e+04	3.1620e+04	3.5864e+03
2.4741e-02	9.3733e+04	3.1705e+04	3.5825e+03
2.4932e-02	9.5269e+04	3.1790e+04	3.5785e+03
2.5125e-02	9.6824e+04	3.1876e+04	3.5746e+03
2.5320e-02	9.8359e+04	3.1951e+04	3.5705e+03
2.5516e-02	9.9891e+04	3.2021e+04	3.5662e+03
2.5714e-02	1.0142e+05	3.2088e+04	3.5619e+03
2.5913e-02	1.0299e+05	3.2155e+04	3.5576e+03
2.6113e-02	1.0457e+05	3.2223e+04	3.5533e+03
2.6315e-02	1.0617e+05	3.2290e+04	3.5490e+03
2.6519e-02	1.0781e+05	3.2357e+04	3.5447e+03
2.6724e-02	1.0944e+05	3.2417e+04	3.5405e+03
2.6931e-02	1.1108e+05	3.2471e+04	3.5364e+03
2.7140e-02	1.1272e+05	3.2516e+04	3.5325e+03
2.7350e-02	1.1438e+05	3.2561e+04	3.5286e+03
2.7562e-02	1.1607e+05	3.2607e+04	3.5246e+03
2.7775e-02	1.1779e+05	3.2652e+04	3.5207e+03
2.7990e-02	1.1952e+05	3.2697e+04	3.5168e+03
2.8207e-02	1.2128e+05	3.2742e+04	3.5128e+03
2.8425e-02	1.2298e+05	3.2779e+04	3.5084e+03
2.8645e-02	1.2469e+05	3.2814e+04	3.5038e+03
2.8867e-02	1.2639e+05	3.2847e+04	3.4991e+03
2.9090e-02	1.2813e+05	3.2880e+04	3.4945e+03
2.9316e-02	1.2988e+05	3.2914e+04	3.4899e+03
2.9543e-02	1.3166e+05	3.2947e+04	3.4852e+03
2.9771e-02	1.3347e+05	3.2980e+04	3.4806e+03
3.0002e-02	1.3536e+05	3.3024e+04	3.4773e+03
3.0234e-02	1.3731e+05	3.3075e+04	3.4749e+03
3.0468e-02	1.3932e+05	3.3132e+04	3.4733e+03
3.0704e-02	1.4136e+05	3.3188e+04	3.4716e+03
3.0942e-02	1.4343e+05	3.3245e+04	3.4699e+03
3.1181e-02	1.4553e+05	3.3301e+04	3.4682e+03
3.1423e-02	1.4767e+05	3.3358e+04	3.4666e+03
3.1666e-02	1.4979e+05	3.3407e+04	3.4642e+03
3.1911e-02	1.5175e+05	3.3420e+04	3.4586e+03
3.2158e-02	1.5370e+05	3.3425e+04	3.4523e+03
3.2407e-02	1.5564e+05	3.3424e+04	3.4455e+03
3.2658e-02	1.5761e+05	3.3424e+04	3.4387e+03
3.2911e-02	1.5960e+05	3.3424e+04	3.4320e+03
3.3165e-02	1.6162e+05	3.3423e+04	3.4253e+03
3.3422e-02	1.6367e+05	3.3423e+04	3.4186e+03
3.3681e-02	1.6584e+05	3.3449e+04	3.4136e+03
3.3942e-02	1.6809e+05	3.3488e+04	3.4095e+03
3.4204e-02	1.7040e+05	3.3533e+04	3.4057e+03
3.4469e-02	1.7273e+05	3.3578e+04	3.4020e+03
3.4736e-02	1.7510e+05	3.3623e+04	3.3982e+03
3.5005e-02	1.7750e+05	3.3668e+04	3.3945e+03
3.5276e-02	1.7994e+05	3.3713e+04	3.3908e+03
3.5549e-02	1.8240e+05	3.3753e+04	3.3868e+03
3.5824e-02	1.8487e+05	3.3778e+04	3.3821e+03
3.6102e-02	1.8739e+05	3.3801e+04	3.3773e+03
3.6381e-02	1.8993e+05	3.3823e+04	3.3725e+03
3.6663e-02	1.9250e+05	3.3845e+04	3.3676e+03
3.6947e-02	1.9512e+05	3.3868e+04	3.3628e+03
3.7233e-02	1.9776e+05	3.3890e+04	3.3580e+03
3.7521e-02	2.0044e+05	3.3912e+04	3.3532e+03
3.7811e-02	2.0324e+05	3.3943e+04	3.3482e+03
3.8104e-02	2.0609e+05	3.3977e+04	3.3431e+03
3.8399e-02	2.0898e+05	3.4011e+04	3.3380e+03
3.8696e-02	2.1193e+05	3.4045e+04	3.3329e+03
3.8996e-02	2.1490e+05	3.4079e+04	3.3279e+03
3.9298e-02	2.1792e+05	3.4113e+04	3.3228e+03
3.9602e-02	2.2099e+05	3.4147e+04	3.3178e+03
3.9909e-02	2.2411e+05	3.4179e+04	3.3127e+03
4.0218e-02	2.2729e+05	3.4207e+04	3.3077e+03
4.0529e-02	2.3052e+05	3.4235e+04	3.3026e+03
4.0843e-02	2.3379e+05	3.4263e+04	3.2976e+03
4.1159e-02	2.3710e+05	3.4291e+04	3.2926e+03
4.1478e-02	2.4047e+05	3.4320e+04	3.2876e+03
4.1799e-02	2.4389e+05	3.4348e+04	3.2826e+03
4.2122e-02	2.4736e+05	3.4377e+04	3.2775e+03
4.2448e-02	2.5104e+05	3.4414e+04	3.2721e+03
4.2777e-02	2.5478e+05	3.4454e+04	3.2667e+03
4.3108e-02	2.5858e+05	3.4493e+04	3.2612e+03
4.3442e-02	2.6245e+05	3.4532e+04	3.2558e+03
4.3778e-02	2.6636e+05	3.4571e+04	3.2504e+03
4.4117e-02	2.7034e+05	3.4611e+04	3.2450e+03
4.4459e-02	2.7440e+05	3.4651e+04	3.2396e+03
4.4803e-02	2.7860e+05	3.4696e+04	3.2344e+03
4.5150e-02	2.8299e+05	3.4746e+04	3.2292e+03
4.5499e-02	2.8745e+05	3.4797e+04	3.2242e+03
4.5851e-02	2.9198e+05	3.4848e+04	3.2191e+03
4.6206e-02	2.9657e+05	3.4899e+04	3.2140e+03
4.6564e-02	3.0125e+05	3.4950e+04	3.2089e+03
4.6925e-02	3.0601e+05	3.5002e+04	3.2039e+03
4.7288e-02	3.1085e+05	3.5056e+04	3.1990e+03
4.7654e-02	3.1587e+05	3.5116e+04	3.1944e+03
4.8023e-02	3.2097e+05	3.5178e+04	3.1900e+03
4.8395e-02	3.2615e+05	3.5239e+04	3.1855e+03
4.8769e-02	3.3142e+05	3.5300e+04	3.1811e+03
4.9147e-02	3.3678e+05	3.5362e+04	3.1766e+03
4.9527e-02	3.4221e+05	3.5424e+04	3.1722e+03
4.9911e-02	3.4780e+05	3.5489e+04	3.1679e+03
5.0297e-02	3.5357e+05	3.5561e+04	3.1640e+03
5.0687e-02	3.5954e+05	3.5640e+04	3.1605e+03
5.1079e-02	3.6563e+05	3.5719e+04	3.1569e+03
5.1474e-02	3.7181e+05	3.5798e+04	3.1534e+03
5.1873e-02	3.7808e+05	3.5878e+04	3.1498e+03
5.2274e-02	3.8449e+05	3.5957e+04	3.1463e+03
5.2679e-02	3.9099e+05	3.6041e+04	3.1430e+03
5.3087e-02	3.9760e+05	3.6131e+04	3.1398e+03
5.3498e-02	4.0439e+05	3.6242e+04	3.1376e+03
5.3912e-02	4.1129e+05	3.6354e+04	3.1353e+03
5.4329e-02	4.1828e+05	3.6466e+04	3.1331e+03
5.4750e-02	4.2542e+05	3.6578e+04	3.1309e+03
5.5174e-02	4.3268e+05	3.6691e+04	3.1286e+03
5.5601e-02	4.4003e+05	3.6805e+04	3.1264e+03
5.6032e-02	4.4746e+05	3.6929e+04	3.1250e+03
5.6465e-02	4.5491e+05	3.7066e+04	3.1243e+03
5.6902e-02	4.6239e+05	3.7212e+04	3.1243e+03
